# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
1812000 378.30367174608215919 -2956.4768435159016917 0.78525135552450731069 -2778.9811270487925867 -4339.1888824938632752 -1751.2605210050485312 2275.5242664688985315 -1203.0241826682718056 -913.4001836175251583 2251.3363202311370515 2223.7285345578520719 4475.0648547889886686 -707.5777805315394744 165.02992008824648451 -542.54786044329284778 772.9361223225454296 1321.886669727624394 699.06138862426041669 0 2793.884180674430354 -28.937429424973103664 3640.6211959725619636 19352.926513640526537
1813000 375.1805816672091396 452.60371916253075142 0.78525135552450731069 3374.6647604655245232 -1271.6592205813924465 -745.19438239654004974 -679.20131870612374314 -690.1820859065123841 1803.8539855675010131 2304.9231951728511376 2205.3705194417684652 4510.2937146146196028 -691.33748727675242662 269.26248678012512983 -422.0750004966272968 750.78818441108512616 1306.3497780250552296 669.86023323333847657 0 2726.9981956694791734 -28.937429424973103664 4638.0377570684640887 19352.926513640526537
1814000 365.41734890181766104 -122.42294316454078285 0.78525135552450731069 -1422.3600272043895529 687.46600011762450322 367.62519759314329804 436.11691313495117583 2050.5679067263154138 -1145.2364962612982708 2553.4628020820996426 2147.9807003323639947 4701.443502414464092 -701.6940294490358383 415.89252539098743 -285.8015040580484083 782.40033903173628005 1358.1250505819077716 698.73891652650445394 0 2839.2643061401486193 -28.937429424973103664 4666.8905348032549227 19352.926513640526537
1815000 364.40141669957301929 697.63438625927858538 0.78525135552450742171 5546.1394304059531351 -1407.5176776848791178 -2045.7185939432363284 3.5988697312326984878 -7.0257010154225101317 636.68604304115410741 2553.7772797571283263 2142.0088909209448502 4695.7861706780731765 -698.46304986145014482 407.12989620250982625 -291.33315365894031856 798.57591014413492303 1340.4906672390711719 706.04385603286254991 0 2845.1104334160690996 -28.937429424973103664 4892.6883013553615456 19352.926513640526537
1816000 373.59752716319411547 1403.4667765602539475 0.78525135552450742171 241.54507005802437902 862.88865391912838732 3105.9666057036083657 -101.49494174215864462 -1568.9672648080138515 -2367.3639222339238586 2467.5172020875465932 2196.0650758649444469 4663.5822779524914949 -680.96475102851718475 420.02102502912322279 -260.94372599939390511 766.1928147728182239 1288.7948980689272958 673.47321524519543345 0 2728.4609280869408394 -28.937429424973103664 5059.7003651374807305 19352.926513640526537
1817000 373.15558965154104953 -805.56644962828613643 0.78525135552450742171 -1548.3271383957664966 2240.8420493454023017 -3109.214259834492168 -589.24551445875442823 678.40468909486821758 -231.82306107948426188 2608.3479301884958659 2193.467297602263443 4801.8152277907593088 -682.55655897567271495 543.65067168838038469 -138.90588728729233026 782.49107299288334616 1270.2418547327538363 694.52088975015112737 0 2747.2538174757883098 -28.937429424973103664 4574.4500728355142201 19352.926513640526537
1818000 367.61838963912725831 1536.226222195714854 0.78525135552450731069 939.27080023529924802 771.96772355761652307 2897.4401427942307237 -845.25902468219123875 3041.9789137639322689 -112.47642529145207391 2666.6417267135216207 2160.9187642710212458 4827.5604909845424118 -688.15608909093407419 542.07201117871193219 -146.08407791222208516 801.37155747780275306 1321.7809561263575233 689.57329102158360001 0 2812.7258046257438764 -28.937429424973103664 5261.1489469300568089 19352.926513640526537
1819000 380.93803603115208034 -294.63944905391025486 0.78525135552450742171 -311.06049137976117436 801.40320630372218602 -1374.2610620856901278 -1071.5357219682564391 -1711.6383553422192563 -1344.7118277725758162 2526.4248611119442103 2239.2137425234304828 4765.6386036353742384 -697.74728905653887523 352.69147261504599555 -345.05581644149293652 781.68673369790917604 1381.6286803221921673 708.16526353333597399 0 2871.4806775534375447 -28.937429424973103664 4682.4788046877119996 19352.926513640526537
1820000 376.9106393601889522 -848.34406123751978157 0.78525135552450731069 -1589.7856617796896899 -2346.4462264601284005 1391.1997045272596552 -309.81884403163502384 -1355.9497103135281577 439.49532873537867772 2509.2759264741421248 2215.5400709043638017 4724.8159973785059265 -711.97410690140259248 395.90931796309035917 -316.06478893831223331 805.08485223206707815 1331.1715458227090494 689.08431735767851478 0 2825.3407154124543013 -28.937429424973103664 4485.3771788581552755 19352.926513640526537
1821000 361.79262728727218246 2313.4138129002508322 0.78525135552450731069 1614.4491310842413441 2672.9901496202019189 2652.8021579963101431 1316.9230402012817649 650.66304524653935459 -546.90208416101381772 2461.2628300813958049 2126.6740160834638118 4587.9368461648591619 -690.88259780628936824 373.38212744164223977 -317.50047036464718531 778.89991313810605789 1310.6694664452986672 689.19392086263837882 0 2778.7633004460431039 -28.937429424973103664 5240.8807346403254996 19352.926513640526537
1822000 374.55759235050089728 -3057.7042562762926536 0.78525135552450731069 -3629.3111032348538174 -815.19003569064250314 -4728.6116299033801624 -1430.6174957456305492 1971.822493198422535 1222.6280140979838507 2505.3484166889747939 2201.7084901680514122 4707.0569068570257514 -683.21093101396172642 394.13839208207787124 -289.07253893188385518 783.71290171371606448 1304.9949546542213739 705.71309925292132448 0 2794.4209556208588765 -28.937429424973103664 3844.0425616638203792 19352.926513640526537
1823000 374.92467161098187489 -2236.0202062564221706 0.78525135552450742171 -3169.5111114970118251 -4321.9122699464141988 783.3627626741590575 -158.14252618662038685 -41.314680184208789626 -1079.9606158343806328 2600.1959375531992009 2203.8662398462620331 4804.0621773994607793 -697.302149522893842 479.97168985423456888 -217.33045966865932996 821.51892406201568519 1292.0532302080805493 703.95424295176246687 0 2817.5263972218590425 -28.937429424973103664 4172.9620603164585191 19352.926513640526537
1824000 371.82963688934268021 -513.81691647792160893 0.78525135552450742171 29.363235264258847224 -591.3180419262957912 -979.4959427717261633 -954.6413523306650859 2211.3445057802764495 2251.7389341289344884 2355.6305630788256167 2185.6731385364337257 4541.3037016152593424 -716.10534702554991782 316.08162195823558704 -400.0237250673145013 794.04729019200919993 1271.6383712677829863 689.96862668634810234 0 2755.6542881461405159 -28.937429424973103664 4396.2826882804374691 19352.926513640526537
1825000 381.0177087434512373 -302.09238819292045264 0.78525135552450731069 -157.051312802701176 -1877.7817514391379063 1128.5558996630793445 1891.4639315941553832 -3225.7011492161259412 495.15669450063262502 2457.2095119529435578 2239.6820712682920202 4696.8915832212351233 -683.11200996792990736 335.98108802540730267 -347.13092194252277523 793.10968815659578013 1320.47281938507831 690.75792635379275453 0 2804.3404338954669583 -28.937429424973103664 4611.6282474852732776 19352.926513640526537
1826000 374.41876232569012473 -639.75046622013246633 0.78525135552450731069 -1944.4672066717075722 -1007.8582034555770406 1033.0740114668883507 1840.6705480156178965 -1697.5283461857447946 217.33130758142800687 2662.0759301478633461 2200.8924254277853834 4862.9683555756491842 -711.51091434762224708 508.60254538604147001 -202.90836896158089075 804.6175313234823534 1369.6972251666732063 690.66954261928890446 0 2864.9842991094446916 -28.937429424973103664 4682.4035319637059729 19352.926513640526537
1827000 376.09140747870350197 164.72285537997254323 0.78525135552450742171 586.10040832919401055 -786.44674674136570047 694.51490455208852381 -913.48136219927641832 1489.0546217263076869 940.73999714582214438 2530.0745752736866052 2210.7244969426565149 4740.7990722163431201 -677.15457112087074165 412.01863153396061534 -265.13593958691024 777.01640515087444783 1324.3679391521241087 693.8261705575985161 0 2795.2105148605969589 -28.937429424973103664 4787.2908762821898563 19352.926513640526537
1828000 374.23528032004429633 216.4566243305015405 0.78525135552450731069 237.18872458115419022 -2112.2820051791859441 2524.46315358953143 -585.75841522338782852 765.95278693735724573 297.85887384971715619 2566.5583039847247164 2199.8138893151190132 4766.3721932998432749 -717.35350784754609776 462.71642235363140117 -254.63708549391475344 803.63993828545949327 1316.4801098796885981 701.07534131349154904 0 2821.1953894786392993 -28.937429424973103664 4827.4654699062648433 19352.926513640526537
1829000 366.083691733970511 -1249.3822671142322633 0.78525135552450742171 79.35861434908458989 226.05582067741127617 -4053.5612363691902829 -1209.551916548441568 -776.32642583001597814 -1116.2541623554766375 2410.5665917051633187 2151.89756839451411 4562.4641600996774287 -709.52248365308889788 420.84696743136692021 -288.67551622172203452 814.41860944316454152 1226.8728666841193444 657.95063179960175148 0 2699.2421079268856374 -28.937429424973103664 4209.8352827527633053 19352.926513640526537
1830000 379.79263338379496417 -2274.1903423484091036 0.78525135552450742171 2968.7347405210375655 -7599.191571960633155 -2192.114195605633995 -93.418175705291858435 431.82882129002308602 -621.00656098619037948 2677.7107724391312331 2232.4808854545844952 4910.191657893716183 -702.14521766512757495 482.50700274309951965 -219.63821492202816898 831.32458360276132225 1380.277135547170019 685.74726821122806086 0 2897.3489873611597432 -28.937429424973103664 4268.3183030334676005 19352.926513640526537
1831000 374.67605481285789892 67.516251169095781393 0.78525135552450742171 -1407.7066886031057038 1267.2437811079150833 343.0116610024810484 -495.18214308198827212 -2064.0658348402380398 280.30277139355655436 2674.8981271855559498 2202.4048311699807527 4877.3029583555362478 -705.69946886998627633 632.59832728843935001 -73.101141581547011583 782.7144957169416557 1291.085173419193552 674.19959963096789579 0 2747.9992687671028762 -28.937429424973103664 4896.3589194325422795 19352.926513640526537
1832000 372.82936232073211613 1144.3848422699736602 0.78525135552450731069 2655.138812216176575 824.24676193684797454 -46.231047343103547576 803.6893568379325643 -1581.3658412484833207 -514.30048776235730656 2728.6459563378402891 2191.5496819975187464 4920.1956383353590354 -677.78973046460669138 651.93803889089758741 -25.851691573709203453 784.27226143419079563 1299.8773157455643741 670.34807073179422332 0 2754.497647911549393 -28.937429424973103664 5243.189771359651786 19352.926513640526537
1833000 375.29497406972711815 -932.95339172204819533 0.78525135552450742171 689.16192959387797146 -4043.5671382300802179 555.54503347005879732 -448.13392936658107146 -924.3338104097518908 -786.17237019479546234 2638.8839984190913128 2206.042935991260947 4844.9269344103522599 -681.439301256622457 524.19994386587075041 -157.23935739075176343 777.0597139112333025 1330.6066508312487713 688.4569910673612867 0 2796.1233558098433605 -28.937429424973103664 4581.6077599675936654 19352.926513640526537
1834000 370.09667753773072718 -96.003640389475947359 0.78525135552450731069 -1710.3414920814084326 389.71797809620471753 1032.6125928167773509 -991.29358810724079376 -1149.9974526564583357 893.68351317612268758 2803.6555522820899569 2175.4865306676238106 4979.1420829497137674 -697.54729436612103655 684.53805549125979724 -13.009238874861310364 781.34681268467193149 1345.1361595799446604 690.18181889233437687 0 2816.6647911569511962 -28.937429424973103664 4952.0457675762363579 19352.926513640526537
1835000 368.57219817836005404 -1749.55581973495282 0.78525135552450731069 -2509.3400174874718687 -146.18546483611297049 -2593.1419768812706934 281.5746122287529829 1437.5608676395856946 1891.6772930645731776 2444.1945182478316383 2166.5254010118364931 4610.7199192596681314 -682.27735997491288344 310.83596755853926652 -371.44139241637361692 800.32588979761374048 1330.2585143035748843 685.05150656301668732 0 2815.6359106642053121 -28.937429424973103664 4116.9207668242115687 19352.926513640526537
1836000 362.61058833744203866 647.38483401325675004 0.78525135552450742171 -1076.3784762865145694 480.96697196791558326 2537.5660063583668489 -795.34800263975887447 -1611.9785136572261308 -3379.6833431564432431 2709.7541734368774087 2131.4821198986455784 4841.2362933355234418 -680.65598297573922082 565.48284080178314071 -115.17314217395623643 802.11739724212498004 1318.1176223080165073 704.69229606069234251 0 2824.9273156108338299 -28.937429424973103664 5023.9558606276059436 19352.926513640526537
1837000 372.52615579251772715 -565.28810447281932738 0.78525135552450731069 1700.8025833582480573 -4021.5313677095819003 624.86447093287426924 -1048.2146878688231482 -1830.1744642859589476 910.09923628728984113 2399.0404776245572975 2189.7673862943274798 4588.8078639188843226 -705.2812990493473535 372.27999178878837938 -333.00130726055908781 795.21903381679953782 1262.2278037440214575 674.59494732429516262 0 2732.041784885116158 -28.937429424973103664 4429.2594895704669398 19352.926513640526537
1838000 379.96143387525694379 -627.64839081196043935 0.78525135552450731069 -1620.1620964542366892 -1400.5144537710318673 1137.7313777893868973 -1501.0454063622364629 1755.916363082791122 -249.03078813147979531 2431.5622861879332959 2233.4731213157347156 4665.0354075036684662 -697.23206673220352059 366.47441230900437859 -330.75765442319919885 802.70480026626319159 1271.4809294591996149 688.13421088567042716 0 2762.3199406111325516 -28.937429424973103664 4487.8863049060864796 19352.926513640526537
1839000 374.90920641692838444 -559.4865903174752475 0.78525135552450731069 -1488.8983144117353277 -3315.8665976714219141 3126.3051411307287708 -781.30228378149388391 111.51553671962651038 -263.22975470665630837 2371.8996165569474215 2203.7753330011064463 4575.6749495580534131 -680.29179659481224007 313.82868805699092718 -366.46310853782136974 787.66511668919929434 1267.7145857653167695 682.98302264025255681 0 2738.3627250947683933 -28.937429424973103664 4417.7640095460756129 19352.926513640526537
1840000 367.93103789608346688 2264.8594016974743681 0.78525135552450742171 2126.603264083968952 2457.5442968958159327 2210.4306441126350364 1950.2667003239023416 -840.12734072410000863 173.70209164557212489 2742.0052808247869507 2162.7565599420609033 4904.761840766847854 -693.39370257863504321 642.00992748680198474 -51.383775091833129522 797.01803474919961445 1319.1456510070172499 677.22537016040359958 0 2793.3890559166202365 -28.937429424973103664 5544.0016068425120466 19352.926513640526537
1841000 375.36432694591519521 442.87749757728369104 0.78525135552450731069 473.74847924018314416 -1651.253673795994473 2506.1376872876667221 162.57284954422101464 1417.2966794392773409 -636.59200037203834199 2524.3228811336962281 2206.4506031149271621 4730.7734842486233902 -706.30287046860030387 489.04358261284608034 -217.25928785575428037 758.42974207182157897 1301.3483122595739587 681.80411465805491389 0 2741.5821689894505653 -28.937429424973103664 4855.7723728062510418 19352.926513640526537
1842000 373.32391007486467061 1874.3882400652810247 0.78525135552450731069 2311.1630205815840782 1848.499529805547354 1463.5021698087118693 4172.9028490818536739 1343.4445468374055963 -2774.6828702049256208 2739.3867032549778742 2194.4567115473250851 4933.8434148023025045 -687.87716614954445049 651.54356175766656634 -36.333604391878068895 771.34618923945436109 1295.4918092312009321 708.8823091762005788 0 2775.720307646855872 -28.937429424973103664 5462.8755919062268731 19352.926513640526537
1843000 380.70995233747038355 2420.6917887181989499 0.78525135552450731069 545.57237928757592726 4503.7629120324327232 2212.7400748345894499 1976.3432522721216174 1100.1792779733968928 1309.4640593765436734 2723.1003357436006809 2237.8730306673537598 4960.9733664109544407 -712.49079061304678362 660.49429180295032893 -51.996498810096568377 732.12426174545146296 1337.3848529925367075 705.58771981570919252 0 2775.0968345536975903 -28.937429424973103664 5644.1956678049173206 19352.926513640526537
1844000 358.00966184697989547 1862.3631151806223443 0.78525135552450742171 3584.6619523563167604 1153.061064808359788 849.36632837719287181 143.43459479878850971 2808.8080684553256106 1423.5500523690795944 2537.1800343151148809 2104.437149716301974 4641.6171840314164001 -679.15799685257002238 405.4857121026365121 -273.67228474993351028 759.73083037909236737 1358.3101278419617302 692.81136084399486208 0 2810.8523190650489596 -28.937429424973103664 5167.2553588354458043 19352.926513640526537
1845000 370.44208803916791339 -593.9012966116674761 0.78525135552450731069 -150.76850211820115533 -401.11514542490897384 -1229.8202422918923276 833.18790691045990116 194.35956204136644487 1178.2633892395654129 2465.0121916295533993 2177.5169079691090701 4642.5290995986624694 -707.65781820118877476 411.44540601974392757 -296.21241218144479035 799.94851241638366446 1258.348738069722458 702.92735332489246503 0 2761.2246038109983601 -28.937429424973103664 4474.9048640132050423 19352.926513640526537
1846000 377.164839203281133 367.9417562997866753 0.78525135552450731069 926.74209131374232129 694.64003024338035175 -517.55685265775787229 621.47403686479719909 217.5400833926871087 2065.9039625609784707 2710.502071947631066 2217.0342975978428512 4927.536369545474372 -687.6099866489453234 609.52672499929599326 -78.083261649649458036 776.88686384918628391 1305.9303550028407699 705.76811474525356971 0 2788.5853335972806235 -28.937429424973103664 5031.3852009785705377 19352.926513640526537
1847000 371.84405461785104308 -3393.8629595644315486 0.78525135552450731069 -6286.5099077843215127 347.92567247590056922 -4243.0046433848729066 -226.20457613377615758 -3641.4327115840483202 -135.45878930579365829 2566.1854418342118151 2185.7578882142247494 4751.9433300484361098 -715.15252341104985589 476.96124698731091485 -238.19127642373899789 786.92077367521960696 1323.7748308191266915 693.68111376360434406 0 2804.3767182579508699 -28.937429424973103664 3794.050684377437392 19352.926513640526537
1848000 372.2906735209761564 -2296.4235747204147629 0.78525135552450731069 -1207.7733383789854997 -3679.7635984282601385 -2001.7337873539995599 1831.1123109793563799 -118.57107448424936536 -199.48013550420233742 2574.9260690543783312 2188.3831844329165506 4763.3092534872948818 -695.86629238194063873 450.75753510753128239 -245.10875727440941318 785.76353078461340829 1329.6383435495974936 704.63295199457729723 0 2820.0348263287878581 -28.937429424973103664 4115.1607337095538242 19352.926513640526537
1849000 375.15244279881505918 1790.5566542382075568 0.78525135552450731069 1689.3171047884547988 3225.5005506656107173 456.85230726055698369 1049.8495087839653479 1422.0433249775253444 1109.7351995078624896 2638.8429178158880859 2205.2051147437668988 4844.0480325596545299 -700.22639018030463376 484.90451093469948773 -215.32187924560525971 823.03893600067522129 1331.9911634794129895 699.13469758140558952 0 2854.1647970614931182 -28.937429424973103664 5349.419366401658408 19352.926513640526537
1850000 374.95177774657457803 -737.50002908158865012 0.78525135552450731069 -2532.7062378487548813 -2166.1459773943165601 2486.3521279983092427 657.6349772324111882 -613.14391088379045414 588.482797133159238 2818.9807643490044029 2204.0255739782855926 5023.0063383272899955 -701.82361232953257968 743.12791628409081568 41.304303954558307055 759.12961866178989112 1307.4995478199725767 711.0472939126835854 0 2777.6764603944461669 -28.937429424973103664 4814.8524256748869448 19352.926513640526537
1851000 374.23004584003319906 -108.8899489606110933 0.78525135552450742171 -950.83317837229571978 -2028.9262060354046753 2653.0895375258728563 1392.1986691418903774 72.431343742967086996 1230.2242192815951967 2569.7639199848899807 2199.7831202176089391 4769.5470402024984651 -709.26143649160803761 526.93676017136840528 -182.32467632023974602 782.7962225985626219 1269.5082830165233645 699.78409069004408138 0 2752.0885963051300678 -28.937429424973103664 4738.8136598216224229 19352.926513640526537
1852000 366.75249545528333783 -1000.1002834581454408 0.78525135552450742171 -1511.2019755483991048 -733.57095908973349196 -755.52791573630474886 3114.7156007777898594 -44.505310054696465727 -1049.3792709679401014 2461.8188906020845934 2155.8289019505364195 4617.6477925526214676 -720.86893363312708516 445.79835524879536024 -275.07057838433172492 757.84067151643023408 1287.1239934018688018 691.92480406811750981 0 2736.889468986416432 -28.937429424973103664 4335.3769059930218646 19352.926513640526537
1853000 378.69852275422033472 2655.922204366990627 0.78525135552450731069 4633.0752890603716878 2099.4387232982426212 1235.2526007423580268 -1156.246327672033658 -1062.8346747832842993 -765.29406809543058898 2533.2349911809087644 2226.0495309405810076 4759.2845221214902267 -688.13932798541213742 373.94770906003515165 -314.19161892537704261 813.11536135831192951 1326.0690693641709004 708.24217938380320447 0 2847.426610106285807 -28.937429424973103664 5508.8988634630613888 19352.926513640526537
1854000 382.98386596956515859 -662.52147959852823078 0.78525135552450742171 -1058.9946465008529231 -1569.1604058024640835 640.59061350773083632 1288.3467036015049416 -446.80421196523280969 397.19497012440336903 2595.62030180962347 2251.2394529531075023 4846.8597547627305175 -699.29434427239903016 586.20482434151858797 -113.08951993088054166 738.266793613642335 1268.8188195063921739 701.6242086204692896 0 2708.7098217405036849 -28.937429424973103664 4659.8679815333407532 19352.926513640526537
1855000 370.27487778415780895 -643.14466515565811733 0.78525135552450731069 1841.6058668755711096 -2554.2470443278061794 -1216.7928180147405328 -3429.7585239577083485 1652.5040114344180893 892.86121321686823649 2649.0719439208587573 2176.5340197681553036 4825.6059636890140609 -707.29024517427285446 629.06305985815242821 -78.22718531612041204 764.82882163372403284 1279.2553295844379591 683.21497801881753276 0 2727.299129236979752 -28.937429424973103664 4644.0831526046777071 19352.926513640526537
1856000 383.65622633939227626 -1437.5923406761951355 0.78525135552450742171 -3933.2325765451000734 -1136.2162137121140404 756.6717682286314357 2592.9803525855736552 -3177.7314137646885683 -598.1598545423540827 2533.452032377047999 2255.1916930489792321 4788.6437254260272312 -696.22985189915550563 436.65837757536399977 -259.57147432379156271 774.51692269137129188 1298.6694727432993659 719.83711126616913134 0 2793.0235067008397891 -28.937429424973103664 4382.8939509025985899 19352.926513640526537
1857000 360.95692085914862446 1712.9255441186646749 0.78525135552450731069 3273.2007849932015233 571.54692208015740107 1294.0289252826348729 -2746.4556328092066906 -2353.4014933924868274 -442.02610551322027277 2558.4110608518217305 2121.7616021432177149 4680.1726629950389906 -708.29543453297821998 474.25164236964116071 -234.04379216333711611 794.25430486680579634 1307.2114414441186909 690.98910670423470037 0 2792.4548530151591876 -28.937429424973103664 5163.6331918502883127 19352.926513640526537
1858000 364.91698049855767749 165.8002656126395209 0.78525135552450742171 -1621.1653887479424156 368.80544982958292621 1749.7607357562771995 2254.7329343863743816 1517.3391228114301157 1963.2058718704631701 2575.9826429936788372 2145.0394560907084269 4721.0220990843872642 -710.96761611884630838 523.84937984502516883 -187.11823627382119639 813.58907261078184092 1265.3595443698930012 684.15226228682536203 0 2763.1008792675002042 -28.937429424973103664 4767.8179941964954196 19352.926513640526537
1859000 382.27457850130832639 268.5252194081464836 0.78525135552450742171 1198.6842489533237313 315.8711266628129124 -708.9797173916980455 472.85830850850840079 -1232.1714932712454811 -761.22354509030083136 2406.3672398660355611 2247.0701495596536006 4653.4373894256896165 -716.87682865023657541 338.03261339129517182 -378.84421525894146043 790.26372679460041581 1307.2905994201300928 687.6571289102467972 0 2785.2114551249769647 -28.937429424973103664 4729.2266407634233474 19352.926513640526537
1860000 365.27934831270852101 -2250.8022456662747572 0.78525135552450731069 -871.51786512137334739 -1185.7668682236467248 -4695.1220036538052227 365.76008710712511629 -357.15157811745098115 -90.57734461266271353 2358.5427517263628943 2147.1695111457211169 4505.7122628720844659 -706.5904765006996513 252.81170843976292417 -453.77876806093678397 798.64098959356772411 1314.2441813990380979 699.43634879469414045 0 2812.3215197873000761 -28.937429424973103664 3870.4400248144233956 19352.926513640526537
1861000 371.04987484777223017 561.45679074353893157 0.78525135552450731069 762.26318204802464606 -2381.2156345305111245 3303.3228247131050921 309.7492631156115408 -934.89071448144306942 -241.56052107266111761 2638.7169419350980206 2181.0895745070338307 4819.8065164421313966 -721.99099047750064528 567.28446913336040325 -154.70652134414024204 792.33198368206365103 1290.5969546816800175 710.49452491549504884 0 2793.4234632792386037 -28.937429424973103664 4978.27353091000532 19352.926513640526537
1862000 380.55788597365324222 175.97380316809645251 0.78525135552450731069 -2520.1961559539809059 2057.1600476804378559 990.95751777783516445 927.75723391321764666 -962.2057686045261562 1278.3137188418447749 2620.4635124479814294 2236.9791606427625084 4857.442673090743483 -698.65587565086389077 493.41007269201924146 -205.245802958844763 785.69979681459676613 1344.0977785353200034 695.91174005690959348 0 2825.7093154068261356 -28.937429424973103664 4907.109973713603722 19352.926513640526537
1863000 373.10391069869166358 251.29280190267760986 0.78525135552450742171 -718.94105604005619625 1407.8240126212547239 64.995449126836007281 1881.2134261934145343 -444.03697197488560278 962.28197085598901594 2528.0692518653090701 2193.1635205821862655 4721.2327724474953357 -701.62918117779713612 404.48871302447787457 -297.14046815331931839 792.9358723198821508 1328.6288427755755492 703.645004923170859 0 2825.2097200186290138 -28.937429424973103664 4792.1583017692591966 19352.926513640526537
1864000 362.92412876053697346 -708.36473857757141559 0.78525135552450731069 -109.84254313852468954 -2872.4694372125172777 857.2177646183268962 788.58801641196544097 661.41865821321755448 1426.3577581312040365 2529.4874026109991973 2133.3251598626920895 4662.8125624736912869 -718.78233439931580051 408.91206851826621005 -309.87026588104959046 810.0284615816792666 1329.445883057623405 699.88332385274634362 0 2839.3576684920490152 -28.937429424973103664 4462.8818694491274073 19352.926513640526537
1865000 374.30638026155060061 2819.8025575882907106 0.78525135552450742171 2782.5208561841318442 -451.94016118344012511 6128.8269777641844485 1244.1528904485608109 2086.4430000246079544 487.66691338305793124 2708.3500368773043192 2200.2318259637463598 4908.581862841050679 -698.34978220419020545 608.08304699747168343 -90.266735206718593076 809.73426197836522533 1283.2634153422511645 705.61909476340667879 0 2798.6167720840230686 -28.937429424973103664 5704.4502182636133512 19352.926513640526537
1866000 380.79597908440547371 -360.37201965463515307 0.78525135552450742171 1203.1743811413116418 -2495.3528624415816921 211.06242233636507422 1936.0814967684611929 -121.42108856657350202 -1914.6386150825642289 2662.8280839940025544 2238.3787094280482961 4901.2067934220503957 -676.75173964037946917 510.60884027203934465 -166.1428993683402382 805.24724708827420727 1302.3107447247043638 721.4129915493642784 0 2828.9709833623428494 -28.937429424973103664 4799.4944640069925299 19352.926513640526537
1867000 374.31969763860729472 -1709.8373214825999185 0.78525135552450742171 -446.01858012783782215 -1796.8313662332241165 -2886.6620180867384988 2392.3332602368627704 213.89331894392924482 -223.11149338088483773 2870.6146457503914462 2200.3101076024881877 5070.9247533528796339 -687.73941575527442183 780.88776862617351071 93.148352870899216782 777.90066333268055132 1290.8424767527003496 708.72315279411145639 0 2777.4662928794923573 -28.937429424973103664 4588.3358524291425056 19352.926513640526537
1868000 364.76839599393440494 -861.02191330024322724 0.78525135552450731069 -2114.1560838445298032 -538.36973567606435154 69.460079619863279277 -1000.740891752300854 612.6565660404190794 -281.57994466928442989 2750.1227171884934251 2144.1660529825680896 4894.2887701710615147 -702.15609961865732203 683.00237623280429489 -19.153723385853027139 776.41920444877337104 1297.8455563025083848 695.01167982306492377 0 2769.2764405743469069 -28.937429424973103664 4651.2717219465430389 19352.926513640526537
1869000 369.2939708671307244 -1500.0126967930229966 0.78525135552450731069 1799.0462825560405236 -4223.1940394716157243 -2075.8903334634924249 428.6805558107450338 -1176.6424535544097125 1581.8636202558964214 2743.2129308845069318 2170.7680944968765289 4913.9810253813830059 -687.65582988338496762 597.22521990087443555 -90.430609982510588907 823.823692437142995 1311.1808875203919342 698.63896090948287565 0 2833.6435408670176912 -28.937429424973103664 4490.6135683596166928 19352.926513640526537
1870000 372.77985206319823419 956.99290486389838861 0.78525135552450742171 1314.4550025760192966 2283.0163854837196595 -726.49267346804083445 2953.6713842717617808 -1116.5524464592044751 -816.20946374693698999 2640.6270862023925474 2191.2586529098989558 4831.8857391122910485 -697.14045396169865398 586.21547336660137262 -110.924980595097324 771.83991611684768941 1279.9469179200596045 699.76523276058264855 0 2751.5520667974897151 -28.937429424973103664 5101.9898878213780335 19352.926513640526537
1871000 375.44472209425850906 1138.7735257779734184 0.78525135552450742171 1153.458030884656182 -762.4582862507641039 3025.3208327000274949 979.13643658655644231 -368.54574392084418832 -3544.8384485738633884 2655.9844980319608112 2206.9231784525809417 4862.9076764845412981 -703.47963983224633466 566.54119813210081702 -136.93844170014563133 762.18931419756654577 1308.4788032394310449 722.25482229510896559 0 2792.9229397321068973 -28.937429424973103664 5184.318057052043514 19352.926513640526537
1872000 370.41753236182398723 236.06022977894463111 0.78525135552450731069 -342.7487585239275063 2335.0591143289138927 -1284.1296664681533457 614.43326808276242446 344.86813062993940093 -1477.532269441219114 2495.6079421061281209 2177.3725658321613992 4672.9805079382895201 -715.12929132675901656 458.95465526307185655 -256.17463606368721685 767.82359115057238341 1283.8717882784671929 700.08719874077576151 0 2751.7825781698156788 -28.937429424973103664 4739.606756768818741 19352.926513640526537
1873000 375.6108476138434753 429.51064924725631045 0.78525135552450742171 -1164.5931994078039224 2121.1758822330129988 331.94926491655945711 -974.84244480731877047 -78.93075750132459234 1568.679237859352952 2444.0690874615797838 2207.8996904079481283 4651.9687778695279121 -687.39179402847958045 375.98929365998236563 -311.40250036849732851 793.27752053975962099 1265.6261173640878042 696.56794992622985774 0 2755.4715878300776239 -28.937429424973103664 4773.1949726373113663 19352.926513640526537
1874000 372.78440017003367757 -829.16882036398794753 0.78525135552450731069 41.354444366976423453 -1445.3028443225773572 -1083.5580611363661774 -492.60241148831789815 -747.24065021866476854 151.96986395311643037 2562.1143299981063137 2191.285387397834711 4753.3997173959414795 -696.76409870610461894 426.52784640887102796 -270.23625229723370467 774.89989149926896062 1349.9473970793249009 707.50329371674638423 0 2832.3505822953402458 -28.937429424973103664 4519.372968375911114 19352.926513640526537
