# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
122000 997.52252484262612597 28632.835846832160314 1.0000083409730966544 21073.227236422884744 34314.127100918085489 30511.153203155503434 1970.4951207904223338 1087.3233063728353045 -2444.3174375785210941 6122.1320574047604168 5863.5944296242851124 11985.726487029045529 -519.09939202846624084 197.05690659326663194 -322.04248543519952364 2098.3133275457121272 3412.1881307887961157 933.67308450545124288 0 6444.174542839959031 -36.851475120300243304 18331.608201533224928 15196.785022227375521
123000 998.19676412569629065 24730.696495562089694 1.0000083409730966544 25922.671614922746812 27277.676418872979411 20991.741452890546498 1084.2990162289345335 4291.8531941905675922 2901.3849036004330628 6216.0580343143628852 5867.5577142679758254 12083.615748582338711 -435.76283537591626782 295.20736214948698262 -140.55547322642931363 1950.8489514287462043 3430.1513799807671603 975.61317613127812365 0 6356.6135075407910335 -36.851475120300243304 17564.668184941107029 15196.785022227375521
124000 977.04627321316070265 25898.14332372141871 1.0000083409730966544 20600.896676588319679 23934.428308919370465 33159.104985656573263 511.21149277891333895 4398.6746613402146977 -992.88170068865565554 5993.2540301383123733 5743.2317992034231793 11736.485829341734643 -462.46336020395648347 169.60235031066702049 -292.86100989328940614 1982.6402106587911476 3346.8851671642810288 956.58966220853017148 0 6286.1150400316018931 -36.851475120300243304 17476.27894787054538 15196.785022227375521
125000 993.20838795565680357 21055.723284544237686 1.0000083409730966544 24207.661797361448407 16582.325442593413754 22377.182613677843619 -1609.6313368950086442 -786.68990925870718911 -588.11653408025540557 6198.4522782443518736 5838.235253877291143 12036.687532121643017 -419.34233617441174147 229.27084341533634415 -190.07149275907553942 2093.3234657352095383 3354.8160392259787841 940.38426604223866434 0 6388.5237710034271004 -36.851475120300243304 16703.257413352323056 15196.785022227375521
126000 988.63136008968103852 22152.034923814957438 1.0000083409730966544 20942.805358387395245 16741.078391903654847 28772.221021153829497 791.67539624731841741 1773.9088995923241328 -492.14827835739146167 6024.7270187957037706 5811.3307635717665107 11836.057782367470281 -482.0318494773454745 131.64885516087983319 -350.38299431646555604 2023.7636695090898229 3415.6238016413244623 935.72254196175458674 0 6375.1100131121693266 -36.851475120300243304 16745.602687876646087 15196.785022227375521
127000 1012.1823146139096252 24462.059354402645113 1.0000083409730966544 19444.569461273375055 23401.58798994618337 30540.020611988384189 -2166.0032185836580538 2130.9192756728730274 -2123.1753307312219476 6052.6231889846076228 5949.7669816234720201 12002.390170608079643 -437.16820559450081873 152.62718851350905425 -284.54101708099176449 2021.0792835846054913 3396.6554110895058329 919.4295113914868125 0 6337.1642060655985915 -36.851475120300243304 17423.904685852790863 15196.785022227375521
128000 985.00091658431767883 27545.812261515384307 1.0000083409730966544 23994.113142746711674 31990.678682076853875 26652.644959722583735 -2416.4047691559671875 -11006.22256372890115 -3656.8446595563782466 6070.9091815238589334 5789.9904451479069394 11860.899626671765873 -448.78889505756876588 106.37029142911168833 -342.41860362845710597 2079.2480294614497325 3382.838181272838483 951.24157441802731228 0 6413.3277851523153004 -36.851475120300243304 17965.8648238530659 15196.785022227375521
129000 1012.6421548867762112 29218.965345225420606 1.0000083409730966544 31394.06637593301275 27127.224505329300882 29135.605154413929995 -747.39961163283714995 971.63380425554532849 -4403.8564783332230945 6129.3171173792215995 5952.4699951347938622 12081.787112514015462 -445.04353225455872689 159.80429780951317298 -285.23923444504555391 2042.0029239831230825 3441.7291421947556955 930.82428564638780699 0 6414.5563518242670398 -36.851475120300243304 18557.57242741887967 15196.785022227375521
130000 985.08318675033308409 20589.797292170082073 1.0000083409730966544 22809.891225190724072 21201.400215556062903 17758.100435763477435 2110.0315449662953142 423.3758851728235868 -221.67284499999448144 5996.1218577076415386 5790.4740421345995856 11786.595899842241124 -442.49018812961651292 146.01607298908496091 -296.47411514053146675 2023.0365351864379591 3336.0111505335680704 933.54828712816640746 0 6292.5959728481720958 -36.851475120300243304 16349.902826221508803 15196.785022227375521
131000 986.31578996608277521 21326.13743383599649 1.0000083409730966544 22749.819610976832337 17603.219732633944659 23625.372957897201559 -392.36525558601067587 4292.043022643065342 -3566.1347113676624758 6120.5123334622057882 5797.7194778714483618 11918.23181133365506 -512.48495398625141206 353.29747896030619358 -159.18747502594521848 2002.7636363832066309 3366.0417475120361814 910.89442459290751231 0 6279.6998084881506657 -36.851475120300243304 16644.733451140866237 15196.785022227375521
132000 1001.7679830332929214 23478.156017078879813 1.0000083409730966544 22812.729131118518126 22254.862181677675835 25366.876738440445479 -6906.0500601804587859 1156.5126786729044852 4162.3685689014164382 6210.2766422159074864 5888.549901183109796 12098.826543399016373 -479.39563813060425446 262.87642966324904137 -216.51920846735524151 2031.7696903892763203 3480.4779904328088378 914.54816986117691613 0 6426.7958506832619605 -36.851475120300243304 17302.279032564209047 15196.785022227375521
133000 972.69447006820246315 21132.079303184771561 1.0000083409730966544 17970.807138252861478 24783.165831690916093 20642.264939610544388 5071.2146455435859025 -2704.2280279976835118 2259.8926440950444885 6094.2651078706867338 5717.6512152626000898 11811.916323133285914 -417.03625574935534814 148.72132557313193502 -268.31493017622341313 2046.275960764288584 3372.7642919047093528 943.53978537791203962 0 6362.5800380469099764 -36.851475120300243304 16495.408952256468183 15196.785022227375521
134000 998.37740796655134545 20446.155192356083717 1.0000083409730966544 20298.350011516908125 28354.104571983345522 12686.010993567984769 -3808.1373635812519751 177.94550758014830194 -980.13737867366353385 6069.3741314633934962 5868.6195672012227078 11937.993698664617114 -511.40908406837087341 185.31944960881105544 -326.08963445955981797 2078.8202051843309164 3369.4442581879529826 947.19930255066924474 0 6395.4637659229538258 -36.851475120300243304 16469.465295161829999 15196.785022227375521
135000 1033.4426603891465675 28261.451523427946086 1.0000083409730966544 28922.539596834176336 30509.181709585514909 25352.633263864147011 3703.5613082691502314 -441.98302932520368813 -99.490553947915088884 6271.3565712212221115 6074.7386408641823436 12346.095212085405365 -473.59417938397353964 223.64571006484126769 -249.94846931913230037 2105.063413496171961 3465.0614673728628077 951.18015967131964317 0 6521.3050405403537297 -36.851475120300243304 18609.667196615526336 15196.785022227375521
136000 975.33432021938074286 29280.631772161752451 1.0000083409730966544 28879.962016322420823 31773.144133199293719 27188.789166963531898 -2826.1824012032188875 1487.8829318784792122 817.75449400099728336 6129.1507033608068014 5733.1686700127411314 11862.319373373547933 -545.29862420813356039 347.84709039029212363 -197.45153381784137991 2042.546838135097687 3360.6178905326205495 923.43750851093011534 0 6326.6022371786484655 -36.851475120300243304 18351.771788987105538 15196.785022227375521
137000 1009.612935394220699 25738.877032507982221 1.0000083409730966544 23092.345403148156038 25789.633597610543802 28334.652096765246824 -205.67680356484925142 3226.9059206605525105 -3082.2045129876719329 6073.854793796613194 5934.6637661020604355 12008.51855989867363 -462.12828581346565215 94.521716060171172558 -367.60656975329442275 2068.2779902230699918 3440.7577007968384351 932.4256725299998152 0 6441.4613635499081283 -36.851475120300243304 17713.013566478155553 15196.785022227375521
138000 1003.2046762099981834 24929.592054112450569 1.0000083409730966544 26163.432435681705101 26165.261350918666722 22460.082375736983522 3107.3795706763962698 -3011.1436838250983783 -752.99057071987397194 6171.5972000702950027 5896.9950098380113559 12068.592209908307268 -467.27280582680612042 365.30133895228283336 -101.97146687452337233 2007.3506438216604693 3339.9955309515571571 926.22249217160060653 0 6273.5686669448186876 -36.851475120300243304 17593.725773782793112 15196.785022227375521
139000 1008.4490560184106016 24684.311765937101882 1.0000083409730966544 20338.115023250040394 26908.602030358841148 26806.218244202438655 -2800.1638485150369888 -2205.9333890013213022 740.13241899566901338 6359.9847936181777186 5927.8222999147874361 12287.807093532965155 -486.04409519146298635 396.4012845790572328 -89.642810612405696702 1982.9491069946047901 3512.535522929229046 954.14297430674923817 0 6449.6276042305826195 -36.851475120300243304 17758.57930444937665 15196.785022227375521
140000 990.13061899111119146 28032.015473006085813 1.0000083409730966544 26701.678864727608016 27582.066865739259811 29812.300688551385974 -1591.257189117109192 -531.74125615521666077 -3887.0968522034409034 6009.112161373890558 5820.143643405610419 11829.255804779500977 -468.14838565081828392 146.85205370309938644 -321.29633194771884064 2054.7361143928437741 3339.7192066761631395 935.95317225260203031 0 6330.4084933216090576 -36.851475120300243304 18041.977987187026883 15196.785022227375521
141000 1013.1276829469599079 24132.84811307252312 1.0000083409730966544 24844.370626345556957 24129.318739833310246 23424.854973038687604 412.74228936964857439 1319.3012113403551666 3203.1688756633816411 6363.2736906528034524 5955.3240055037013008 12318.597696156504753 -442.55052520960924767 361.51409938189715376 -81.036425827712122327 2139.9909516778343459 3359.693431714415965 944.62573308826472385 0 6444.3101164805148073 -36.851475120300243304 17667.14928143711586 15196.785022227375521
142000 999.1133518032191887 23591.310765165595512 1.0000083409730966544 19337.741301792189915 24128.518056951146718 27307.672936753446265 5212.5157240762873698 3761.9109556800212886 -1550.0060630433290498 5848.761585099921831 5872.9455609244041625 11721.707146024325993 -478.79160002331133228 141.38036840182562059 -337.41123162148568326 1988.0134619550938169 3260.1159350958077994 938.04341967050527273 0 6186.172816721406889 -36.851475120300243304 16950.23806788944421 15196.785022227375521
143000 1021.0029362288867105 24598.566894289560878 1.0000083409730966544 30165.09814030668349 16822.5782089837885 26808.024333578221558 2708.3194457310864891 -333.76587769544914863 -489.99882115203621424 6446.3238202965076198 6001.6159840062127842 12447.939804302721313 -526.02616108124641414 447.69403785757845071 -78.332123223667935008 2063.7149309544652169 3518.231385921252695 942.70962664445710288 0 6524.6559435201752422 -36.851475120300243304 17899.708420325096085 15196.785022227375521
144000 992.84701077756562881 29032.147609108167671 1.0000083409730966544 23597.50438243298413 34725.026644385157852 28773.911800506361033 -1527.5078992145743086 -2713.0186269863402231 -256.64878213174881694 6413.9671814521361739 5836.1110219369811603 12250.078203389117334 -459.86015616674052353 522.36047867113074972 62.500322504390176448 1944.8508465072413856 3471.2236778537017017 935.39233458680291733 0 6351.4668589477460046 -36.851475120300243304 18684.459192787653592 15196.785022227375521
145000 1009.2186709142183645 27763.492945678386604 1.0000083409730966544 23814.772874386515468 30059.550862166415754 29416.155100482214038 1204.1281736625485337 -2479.2082019644235515 2790.4187402333936916 6265.3629115929352338 5932.3462174240448803 12197.709129016981024 -498.32898601364132674 441.02660234443533227 -57.302383669206129468 1961.2587847777604111 3453.4583884042117461 907.94812208016901423 0 6322.6652952621407167 -36.851475120300243304 18350.918792119166028 15196.785022227375521
146000 979.85542057427937834 23921.553554868718493 1.0000083409730966544 21767.896680033063603 23684.257700411602855 26312.506284161496296 -124.8917506191956619 4955.2993711872377389 -2871.9790124932810613 6169.7858141384367627 5759.7444096041235753 11929.530223742560338 -534.32212083525826074 330.05686675780100359 -204.26525407745717189 2065.8111867034654097 3380.7905987664021268 927.44928274602602869 0 6374.0510682158937925 -36.851475120300243304 17231.252697144329431 15196.785022227375521
147000 1022.5928697105206311 29069.88465224923857 1.0000083409730966544 29094.753411840916669 25588.009674657812866 32526.890870248986175 -3159.300378445878323 -368.19337885081915829 -538.33079928742870379 6370.3290503923417418 6010.9618632963602067 12381.290913688702858 -471.15622527228242689 420.25653989727743465 -50.899685375005013555 1989.7795064770662066 3486.3057396834260544 945.14348960685413203 0 6421.2287357673467341 -36.851475120300243304 18824.035545910093788 15196.785022227375521
148000 998.8951516979010421 29882.260066640177683 1.0000083409730966544 27027.965829321063211 38203.676807014518999 24415.137563584947202 1044.5474158625384007 4302.5983497791448826 2700.080179030508134 6284.8489981746406556 5871.6629463565896003 12156.511944531230256 -436.63493307038794455 354.86714203227484177 -81.76779103811317384 2054.6349199844680697 3378.3717776608045824 933.61009156748082205 0 6366.6167892127532468 -36.851475120300243304 18779.302951309215132 15196.785022227375521
149000 965.13348105297779966 25823.441411912201147 1.0000083409730966544 22190.440756375905039 33155.435468069292256 22124.448011291409784 3283.7242667824584714 2498.1281009909744171 3711.5339830581224305 5942.8012707199559372 5673.2065315908039338 11616.007802310759871 -431.06902167770596179 286.72409491202199661 -144.34492676568396519 1948.7879753880229146 3205.4137365102478725 932.94448558736871746 0 6087.1461974856392771 -36.851475120300243304 17339.244771852983831 15196.785022227375521
150000 1011.4249555080359642 26605.729186715714604 1.0000083409730966544 29679.298020948092017 23753.143256057846884 26384.746283141204913 455.64351478530448958 -951.23244422514858343 -2612.5173702806005167 6220.8747340717318366 5945.3151055767366415 12166.189839648468478 -479.46436993866797138 286.68443115799004772 -192.77993878067800892 2034.3790955353301797 3440.427975712841544 938.84760160423820707 0 6413.6546728524099308 -36.851475120300243304 18062.80487457554409 15196.785022227375521
151000 998.94116237097557587 24892.811312346017075 1.0000083409730966544 33496.406457630713703 19419.422510274063825 21762.604969133291888 -1889.9111457554067783 -1631.1910125624533521 -4137.8910079220477201 6176.5287996747156285 5871.9334043358567214 12048.46220401057144 -468.56163271719049135 253.43943878900154232 -215.12219392818894903 2012.1632038451189146 3428.9433515435512163 950.54443821423387817 0 6391.6509936029042365 -36.851475120300243304 17565.44406967849136 15196.785022227375521
152000 994.31006851704091787 24979.131037029757863 1.0000083409730966544 24326.29380713502178 30357.815112953816424 20253.284191000442661 2976.7324174116233735 -1770.1932802056176115 -1250.1186983056911686 6171.1016060977817688 5844.7111056421181274 12015.812711739899896 -477.62008704679504945 252.46832998360892475 -225.15175706318615312 1998.8279188130213697 3481.8938143562781988 915.53162999166897862 0 6396.2533631609694567 -36.851475120300243304 17551.925576705332787 15196.785022227375521
153000 1018.9381301986271637 21641.813875551481033 1.0000083409730966544 22681.09507133518855 19293.972905968399573 22950.373649350873166 -3337.5371471456201107 1954.5787807140743553 -4109.9905401891501242 6354.1581044501199358 5989.4787291214724974 12343.636833571592433 -472.34410099974337527 289.0833614396067901 -183.26073956013658517 2057.2032500235063708 3550.5320510279871087 929.68354295876270044 0 6537.4188440102570894 -36.851475120300243304 17140.101692177602672 15196.785022227375521
154000 998.24706043418916579 28714.704217734804843 1.0000083409730966544 30778.295008467601292 29056.420516334786953 26309.397128402022645 8147.6813224312381863 1073.3534368459668258 1176.7520780838069641 6108.2632581537063743 5867.8533638868711932 11976.116622040577568 -404.705044825759785 95.127963245247201485 -309.57708158051252667 2016.8796900259967515 3470.8641250092796326 930.096524698941721 0 6417.8403397342181051 -36.851475120300243304 18340.142784432719054 15196.785022227375521
155000 1019.1096009933363575 23397.740776709528291 1.0000083409730966544 20192.735347372803517 25603.656999917089706 24396.829982838677097 -3847.9960441357825403 2336.3757562423247691 -1976.9585986602353387 6253.8828506987629225 5990.4866614454658702 12244.369512144228793 -479.96158673951481433 358.82555604366979196 -121.13603069584507921 1987.6321565841874417 3440.0476702016667332 947.33905460875416793 0 6375.0188813946078881 -36.851475120300243304 17429.999610046565067 15196.785022227375521
156000 1012.0463667616510293 21141.87986487098533 1.0000083409730966544 16206.265912104914605 20113.481801115289272 27105.891881392744835 -1631.6542742538772472 -3389.0127710891551942 466.98752162295903645 5821.5348235588953685 5948.9678587471753417 11770.50268230607071 -481.66425954247387153 30.196132737516975908 -451.46812680495690984 2004.1989538160667053 3331.3528740581014063 937.45112248968416679 0 6273.0029503638525057 -36.851475120300243304 16456.1674052284543 15196.785022227375521
157000 1003.5697204904452065 25405.385686057823477 1.0000083409730966544 24681.759245668057702 33549.23800695148384 17985.159805553939805 -116.12856281917817114 4611.2868332760663179 222.97813107283079148 6080.1649572963606261 5899.1407975832389639 11979.30575487959868 -530.29661419249453047 283.42158919865300959 -246.8750249938415493 1978.5494313828305621 3421.5410971364422039 926.94945377092994931 0 6327.0399822902018059 -36.851475120300243304 17609.889233844267437 15196.785022227375521
158000 978.60707701374792578 29553.910810883029626 1.0000083409730966544 26793.64458798960186 28064.736963955845567 33803.350880703648727 -2158.3655532563698216 -1548.6567455139634149 -1093.944159382906264 6092.9218629631523072 5752.4064496428236453 11845.328312605975952 -494.97620223147436036 283.97271171311297167 -211.00349051836141712 1924.0110321318420574 3445.9186239974633281 933.99569735220870825 0 6303.9253534815143212 -36.851475120300243304 18395.347430870133394 15196.785022227375521
159000 1005.1138840617377355 24639.667690609880083 1.0000083409730966544 23300.756845012649137 24600.56461772408511 26017.681609092913277 -5452.8421820921839753 -2149.0244841673911651 -5519.249009391411164 6432.2515697993112553 5908.2176341353633688 12340.469203934673715 -484.74478992011728451 538.08088240379470335 53.336092483677383314 1976.7168275896992782 3450.5900004567256474 951.60864926920862672 0 6378.9154773156333249 -36.851475120300243304 17801.346969788239221 15196.785022227375521
160000 977.78098716815884472 28820.696754657827114 1.0000083409730966544 24700.53438861613904 28353.859338999365718 33407.69653635796567 -1731.6101828344021669 -4173.5065511681023054 -2004.1686064784644259 6264.5609681224896121 5747.5505634885439576 12012.11153161103357 -429.55609735524484449 393.19362286538671469 -36.362474489858151117 2064.9991788380903017 3241.5737272695537285 994.35053650470354114 0 6300.9234426123475714 -36.851475120300243304 18399.628769268361793 15196.785022227375521
161000 990.1542380177652376 29096.06782980979915 1.0000083409730966544 27476.122241039876826 30805.537112535141205 29006.544135854379419 4964.5288241047801421 -489.12947982052651241 625.3125248947333148 6417.8033281074895058 5820.2824797623570703 12238.085807869847486 -354.39070115535156447 379.58736732610964282 25.196666170758170722 1991.2572169852228399 3460.4045436119185979 940.94490133959016021 0 6392.6066619367320527 -36.851475120300243304 18686.63340521135251 15196.785022227375521
162000 1016.7750269589009804 26229.405452007660642 1.0000083409730966544 31537.467652211173117 24825.178825908853469 22325.569877902977169 676.58612447707594129 -4042.1313539985717398 -2281.8004910937497698 6335.764843146340354 5976.7636677656782922 12312.528510912019556 -395.0406301635328532 388.33473832952194016 -6.7058918340109059386 1951.4625607488892456 3446.9494908670703808 944.05868336439220911 0 6342.4707349803511534 -36.851475120300243304 18125.739096500139567 15196.785022227375521
163000 992.84332534124609992 25899.23671527510669 1.0000083409730966544 27327.610095088621165 27310.468586694871192 23059.631464041827712 -4752.0949464818204433 2685.4363450520072547 -3905.5269870634369909 6090.356091227808065 5836.0893583621391372 11926.445449589948112 -535.04471280533994104 224.29287666467797635 -310.75183614066190785 2091.1021450814359923 3372.7968718896140672 937.20891039742002704 0 6401.1079273684690634 -36.851475120300243304 17666.480895965865784 15196.785022227375521
164000 1010.2310772935355772 24436.701992465150397 1.0000083409730966544 27122.807392247887037 25040.981664162463858 21146.316920985118486 3120.6754886953476671 262.62319972521316913 2778.0350751254654824 6049.1245270362360316 5938.2973014932658771 11987.421828529502818 -485.8506492639266412 107.49929935181748419 -378.35134991210912858 2095.8910796119612314 3400.5242400440397432 931.0605572923454929 0 6427.4758769483460128 -36.851475120300243304 17403.316403775676008 15196.785022227375521
165000 986.05343224080161235 31805.015575469529722 1.0000083409730966544 31188.359999329542916 33390.398204317134514 30836.28852276192265 -2257.8330880954254098 1390.8602211120958145 -2673.1331231251983809 6209.5351330349058117 5796.177297862260275 12005.712430897165177 -428.53734231891615991 299.95097751376306405 -128.58636480515312428 1995.2030444565070866 3406.0035700351072592 936.91488334844507335 0 6338.1214978400603286 -36.851475120300243304 19054.642821500532591 15196.785022227375521
166000 989.59942383385157427 28951.972645313380781 1.0000083409730966544 31765.179686416497134 26677.37362818825568 28413.364621335404081 394.66885912128583414 585.6743467869351889 2811.4472550667505857 6082.1539247757064004 5817.0211946512399663 11899.175119426945457 -460.04149206655529269 208.20908792095394801 -251.8324041456013731 1940.4748416448874195 3461.8588361647753118 931.6526511116447864 0 6333.9863289213080861 -36.851475120300243304 18315.786969944929297 15196.785022227375521
167000 1010.2604266498194647 29159.814891482445091 1.0000083409730966544 30509.78269240508962 29173.814938152791001 27795.847043889454653 1460.9137200687007407 -1889.6354653689538736 -3570.7371497111498684 6196.4167576252530125 5938.4698216296374085 12134.886579254889512 -395.97223152949635505 206.81134094507075361 -189.16089058442571513 2065.6567773213314467 3385.453612789096951 934.4672580992495341 0 6385.5776482096780455 -36.851475120300243304 18597.562407386591076 15196.785022227375521
168000 1005.1589639708455479 33066.523813143387088 1.0000083409730966544 38039.883453518952592 33395.398989981556952 27764.288995929629891 -1226.4257614984683187 2584.042113564011288 675.93284553715045604 5942.1518307401620405 5908.4826209375160033 11850.634451677677134 -446.40223133999614902 214.18151346450284223 -232.22071787549330679 1889.283141136361337 3345.8590759031712878 939.23033157612212563 0 6174.372548615654523 -36.851475120300243304 19179.152309655029967 15196.785022227375521
169000 990.89853626893091132 22432.828402778643067 1.0000083409730966544 17915.717406266889157 22699.269233612867538 26683.498568456161593 -1263.5036857721552224 2344.6547833037179771 -724.25669717559594574 6123.8637219095999171 5824.6575820490970727 11948.52130395869608 -440.53409964400992749 133.11597582878960111 -307.41812381522026953 2029.5274193327845751 3466.9071207152137504 934.84730567682163382 0 6431.2818457248195045 -36.851475120300243304 16920.298333915467083 15196.785022227375521
170000 994.77799606501037033 30274.76335412478511 1.0000083409730966544 33238.180826127827459 30824.007511414827604 26762.101724831703905 -2966.0827818920251957 518.8526082989309316 -1760.0906234005435635 6274.8195170572180359 5847.4616574295823739 12122.281174486801319 -458.25291127259555424 300.34190231783190939 -157.91100895476370169 1990.532216586816503 3491.9922724033908707 950.20603702177413652 0 6432.7305260119810555 -36.851475120300243304 18832.062497147413524 15196.785022227375521
171000 1037.1551236463044461 27060.711397168866824 1.0000083409730966544 27616.784446793048119 28592.190718772420951 24973.159025941135042 -997.62692902662706729 -490.41634610373870373 -954.75885833684685622 6370.6568014124841284 6096.5610843005242714 12467.217885713009309 -455.69824302818392425 364.01077911157744893 -91.687463916606446901 2060.6389942955829611 3477.8658245907245146 923.83944644278176384 0 6462.3442653290894668 -36.851475120300243304 18464.670410338429065 15196.785022227375521
172000 1020.1016522845923191 27319.569966900173313 1.0000083409730966544 26275.608852950852452 23724.156185940435535 31958.944861809246504 -5954.2404041042809695 4532.2173785698132633 -365.10592616813170252 6225.9610074684915162 5996.3180951027934498 12222.279102571284966 -479.27389019120909097 427.20028742617284934 -52.073602765036284268 1958.0138585847744253 3406.249690483442464 913.77106116531103908 0 6278.0346102335279284 -36.851475120300243304 18277.102328201941418 15196.785022227375521
173000 1004.3743074756636133 23473.710064423288713 1.0000083409730966544 28175.424818912957562 23631.694516409530479 18614.010857947359909 306.70660997099651013 3086.1960560759885084 -1602.9911793383912482 6371.3983857693374375 5903.8702865393097454 12275.268672308648092 -452.13653945025276926 391.0599441247318282 -61.076595325520955271 2027.7312216056452598 3458.4210034359912243 946.32275605322183765 0 6432.474981094857867 -36.851475120300243304 17477.735807113145711 15196.785022227375521
174000 1027.686065248397199 27945.341379776353278 1.0000083409730966544 25951.429202909541345 31475.448900233521272 26409.14603618601177 -2725.8004213977974359 683.75658957905750412 -385.28948940139031265 6184.8519656514254166 6040.9004684317096689 12225.752434083135086 -486.48186722937060722 297.96251240878996214 -188.51935482058073035 2050.6097813904434588 3413.4047752166861756 909.35676386487648415 0 6373.3713204720061185 -36.851475120300243304 18419.265078661781445 15196.785022227375521
175000 1012.0764918227033604 26635.390565833760775 1.0000083409730966544 20928.511614893948718 28716.703022800811596 30260.957059806532925 3795.0091253648542988 -3387.2000309988352456 -3858.432500511959006 5843.2723100382518169 5949.1449385982859894 11792.417248636538716 -494.24621937701630259 183.79885794383113762 -310.44736143318522181 1994.9161475452774539 3227.1965404688662602 931.60698345729406356 0 6153.7196714714373229 -36.851475120300243304 17695.606120831394946 15196.785022227375521
176000 1008.1723874673825776 31589.855371506673691 1.0000083409730966544 35770.975766292031039 34214.847935113415588 24783.742413114559895 -1019.8377323248464563 1955.3831145249364454 2302.0412783588362799 6559.7426387333453022 5926.1959986190686323 12485.938637352413934 -368.46975890121683506 358.14078280473711402 -10.328976096479728142 2089.9271360784737226 3533.4855608033894896 946.65891794796289105 0 6570.0716148298251937 -36.851475120300243304 19487.18317485618536 15196.785022227375521
177000 993.16115894625772853 30659.123838168165094 1.0000083409730966544 31496.850171526635677 32429.410836465754983 28051.110506512108259 598.0813607639155407 5548.5130994633154842 6563.3168471164053699 6278.9396923004587734 5837.957634325318395 12116.897326625778078 -416.70090538778225664 306.6609063106483859 -110.03999907713387074 2021.1312063500267868 3420.5517895382172355 947.29669548934816703 0 6388.9796913775917346 -36.851475120300243304 18911.864279536799586 15196.785022227375521
178000 984.04449036693847574 24431.741038559357548 1.0000083409730966544 26887.990344285746687 25125.82754160874174 21281.405229783584218 -2661.76807347490967 -19.784251851976730308 5000.8183223571013514 6056.8842559370277741 5784.3684212828757154 11841.252677219903489 -408.74403953108247833 285.6157638088474755 -123.12827572223505967 1931.0825972327052114 3315.6807431516499491 933.24919127490693427 0 6180.0125316592620948 -36.851475120300243304 17256.04775862461247 15196.785022227375521
179000 999.60583871108292442 26583.330158530756307 1.0000083409730966544 29648.464081319700199 23484.800990688570892 26616.72540358396509 3203.6073798833781439 -377.77811834910716016 2298.49859784418868 6031.4500635247959508 5875.8404764954266284 11907.29054002022167 -457.42980731732149025 274.23359217639222152 -183.19621514092932557 2050.2132272423859831 3240.3233997953061589 924.1096516280325659 0 6214.6462786657248216 -36.851475120300243304 17798.941289043446886 15196.785022227375521
180000 1013.7697354754803882 26965.625095651972515 1.0000083409730966544 27162.341111537221877 29188.162457002261363 24546.371718416452495 -6928.4305229209494428 1870.9880276068074636 -1218.769744638820157 6335.9332778943971789 5959.0980913373541625 12295.031369231750432 -360.14912212181724271 197.42680507780266908 -162.7223170440146589 2055.9764269411220994 3489.0285995823669509 953.65056841492241801 0 6498.6555949384110136 -36.851475120300243304 18271.409962328914844 15196.785022227375521
181000 998.29188463984496593 26977.465777855461056 1.0000083409730966544 25340.820323495703633 28864.491053686590021 26727.085956384082237 3677.9431700577692936 3795.8413628660250652 1233.2363515136898968 6389.7228884472360733 5868.1168476238799485 12257.839736071116931 -444.43908422101736733 472.3428973303422822 27.903813109324865138 1933.9814848784039896 3469.5307157484157869 958.30687471109069975 0 6361.8190753379103626 -36.851475120300243304 18236.842573901998549 15196.785022227375521
182000 964.82428997230772438 25582.132172462646849 1.0000083409730966544 25947.341901073123154 28810.899772161592409 21988.154844153235899 2048.2243549002496366 1191.776915228510461 3595.0991685301628422 6200.2255852165999386 5671.3890577461979774 11871.614642962798825 -427.70956646232440335 212.85365087719679877 -214.85591558512760457 2076.6063354557140883 3402.0787462588223207 936.39641908719158891 0 6415.0815008017289074 -36.851475120300243304 17541.370361176810547 15196.785022227375521
183000 1012.2224980979857492 26864.602249180876242 1.0000083409730966544 26655.350119736442139 25498.6302689539516 28439.826358852260455 -429.37758242646958706 193.61929284607748514 4334.0512073595982656 6389.5120776827934606 5950.003186468498825 12339.515264151292286 -411.87459842006222743 336.9488130545543072 -74.925785365507977076 2021.078464846767929 3509.1522515641941027 934.20714663733906491 0 6464.4378630483006418 -36.851475120300243304 18293.504212101273879 15196.785022227375521
184000 1009.6197088869516847 25691.261149000405567 1.0000083409730966544 29781.89662978628985 22120.098889045140822 25171.78792816978239 -502.86156746192983746 1294.9123381666904606 -1304.3989062048106007 6139.9011661837594147 5934.70358175860747 12074.604747942366885 -444.43171886570303286 295.13146922976903852 -149.30024963593402276 1900.9913451929705843 3396.1140172638069998 992.09605336291440381 0 6289.2014158196925564 -36.851475120300243304 17768.546669033315993 15196.785022227375521
185000 995.56153821646432789 30773.502361168550124 1.0000083409730966544 26829.790995468294568 28947.192556091606093 36543.523531945771538 5076.2835232554525646 59.438006261448315115 -1569.6251146950860402 6213.8157916587142608 5852.0674415399371355 12065.883233198652306 -448.17601789050075922 337.16524156182879324 -111.01077632867193756 1908.9444945847817507 3493.817580666152935 922.06449273645034737 0 6324.8265679873857152 -36.851475120300243304 18886.199843458420219 15196.785022227375521
