# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
132000 974.73557183385730696 43100.687583121507487 1.1703737670099627621 41218.452231879899045 41166.574195645989676 46917.036321838633739 4255.3483687933776309 -935.12394168453954535 754.68417613316034931 2101.4160170641825971 1888.5760325996582196 3989.9920496638405893 -139.09438869935911498 0 -139.09438869935911498 691.6776806683351424 774.11789863173441972 774.71482646347249101 0 2240.5104057635421668 -35.392529739428283619 12151.469657185709366 12984.005940195651419
133000 1052.0579157356014548 39717.348326710933179 1.1703737670099627621 42764.243334438018792 38354.380996338404657 38033.420649356368813 -6475.8995107608870967 3458.1183538481418509 -529.76223659414506528 2058.7294478542353318 2038.3901254643769789 4097.1195733186123107 -138.44403529763343386 0 -138.44403529763343386 726.4506940462338207 747.72697278051987269 722.9958163251149017 0 2197.1734831518688225 -35.392529739428283619 11617.933443711192012 12984.005940195651419
134000 973.55281536591269287 40342.564152611586906 1.1703737670099627621 41020.131676381883153 37499.924551971394976 42507.636229481475311 2067.9197153719119342 -3593.0409766719903928 3967.1126010092766592 1942.8492123930859634 1886.2844105615295121 3829.1336229546154755 -206.41241175660914564 0 -206.41241175660914564 657.95134743789481035 743.22540629189245465 748.08487041990770194 0 2149.2616241496948533 -35.392529739428283619 11468.337367130896382 12984.005940195651419
135000 999.69235785696537278 42889.997459299847833 1.1703737670099627621 45572.680747729442373 39801.325293593574315 43295.986336576519534 -1053.839922849004779 -2510.4216432312764482 3502.449422923838938 2100.9842712871391086 1936.9304676853550973 4037.9147389724939785 -151.7246277260563545 0 -151.7246277260563545 713.1019411624690747 769.05253553061390903 770.55442232011273518 0 2252.7088990131956052 -35.392529739428283619 12159.496399953364744 12984.005940195651419
136000 966.1852981225995336 37893.384183463633235 1.1703737670099627621 37081.230229036416858 38756.642772752595192 37842.27954860189493 -2310.4124659112303561 3286.2736041263278821 3242.039564306606735 1995.1807979462930689 1872.0096504239591013 3867.1904483702519428 -134.0627527061204205 0 -134.0627527061204205 657.01956890160943203 711.73826998153867862 760.48571176926532189 0 2129.2435506524134325 -35.392529739428283619 11042.621371371868008 12984.005940195651419
137000 1017.7983125824637227 37973.725820455729263 1.170373767009962318 37567.382543833198724 43353.79634929173335 32999.998568242241163 -1664.108023909919666 -1528.6562835497911692 3609.7960051598338396 1941.3267379260955749 1972.0112353622519095 3913.3379732883477118 -169.08389328369881355 0 -169.08389328369881355 667.68071461255726717 688.94408939443746931 753.78582720279950991 0 2110.4106312097942464 -35.392529739428283619 11103.982260809916625 12984.005940195651419
138000 963.10826770321659751 42073.953291186517163 1.170373767009962318 41686.64947249009856 43306.835252983881219 41228.375148085557157 149.72446477350320038 1052.1522790635410729 3927.2060731804808711 2062.6191004738943775 1866.0478223450950281 3928.6669228189894056 -116.84276283643478678 0 -116.84276283643478678 648.45396825956186149 731.0521736179113077 799.95572143285630773 0 2179.4618633103291359 -35.392529739428283619 11895.723758831314626 12984.005940195651419
139000 955.16696700981833601 41390.440187623651582 1.1703737670099627621 41956.661360146012157 39069.461786995991133 43145.197415728973283 -5480.0792993382392524 452.78534616621129771 923.40128592488088088 2085.3999714486230914 1850.6613415490751322 3936.0613129976982236 -156.06849610586692734 0 -156.06849610586692734 671.73687607184410808 806.7207775218810184 763.0108139607650628 0 2241.4684675544904167 -35.392529739428283619 11773.689195506260148 12984.005940195651419
140000 995.99572078701623923 38918.657026296794356 1.1703737670099627621 35058.451488962127769 45273.768251153247547 36423.751338774993201 3298.8690100187027383 -968.18911474931724115 623.81945220072191205 1984.9126308152474394 1929.7681352813056037 3914.6807660965532705 -164.62846522765505597 0 -164.62846522765505597 589.29031630345775739 744.83290415816372843 815.41787558128112323 0 2149.541096042902609 -35.392529739428283619 11284.2557229316335 12984.005940195651419
141000 996.56404632540170496 42251.200346055156842 1.1703737670099627621 39776.195215356478002 45833.8169258502312 41143.588896958739497 5244.3619542428859859 -492.94492267424868714 28.125192080489668456 1876.0300093185057904 1930.8692810910249591 3806.8992904095307495 -141.10639037224575532 0 -141.10639037224575532 646.99841255307967458 682.18331129099044574 687.95467584668153904 0 2017.1363996907516594 -35.392529739428283619 11807.519346649372892 12984.005940195651419
142000 1061.2786791365792851 36279.03212377197633 1.1703737670099627621 32311.702849539633462 39189.754472617045394 37335.639049159246497 1280.5824433884483824 -1517.5151289802702195 1570.1013720898877182 1944.5184787188111386 2056.255599203676411 4000.774077922487777 -229.0735930276445913 0 -229.0735930276445913 691.10177183847849847 738.25436022130452329 744.23593968667296394 0 2173.5920717464559857 -35.392529739428283619 10870.513864085027308 12984.005940195651419
143000 1004.8935967256946924 41064.095019387932552 1.1703737670099627621 47724.349377755810565 35954.392953925846086 39513.542726482119178 -824.53990170013162242 4387.6750749839911805 -900.74933264066623906 1923.2103319186978752 1947.0080059953886575 3870.2183379140865327 -181.34110641529633767 0 -181.34110641529633767 667.58408119800571967 708.9737129197867489 727.99364421620168741 0 2104.551438333994156 -35.392529739428283619 11646.05001873231231 12984.005940195651419
144000 1003.4588608234254252 39829.147288640917395 1.1703737670099627621 40810.628676997948787 38439.80283301545569 40237.010355909325881 -2649.7784278732633538 -240.41525593052966769 -494.15567200209358134 1982.838107809011035 1944.2281671176115196 3927.0662749266225546 -213.72447887514536546 0 -213.72447887514536546 656.46896285956017891 770.88146346944733978 769.21216035514896703 0 2196.5625866841564857 -35.392529739428283619 11469.050218826176206 12984.005940195651419
145000 1020.0850322782682724 42117.452690421363513 1.170373767009962318 43211.428161867013841 41158.979337013392069 41981.95057238364825 -1342.3483371314694068 -2758.4354845311586359 1969.4121595456658724 1982.9573245585222594 1976.4418154452637282 3959.3991400037857602 -170.10899596747239571 0 -170.10899596747239571 643.28667891048985439 758.40512595822906405 751.37451565727587877 0 2153.0663205259943425 -35.392529739428283619 11934.692953027470139 12984.005940195651419
146000 987.12850389817072028 39285.238611468623276 1.1703737670099627621 43210.54608397463744 35954.349681366096775 38690.820069065128337 -2272.8481188413834388 -1346.8944276866975542 -653.49481801838180672 1981.0458522059191182 1912.5876672897354638 3893.633519495654582 -151.75797967691136137 0 -151.75797967691136137 625.83809968193463646 749.06328435976797664 757.90244784112769594 0 2132.803831882830309 -35.392529739428283619 11332.623781897260415 12984.005940195651419
147000 917.44699609418239561 41547.529581121569208 1.1703737670099627621 39072.53837046159606 42643.260317475163902 42926.790055427976768 -4643.5367602628211898 6542.3646363049938373 -1849.2435258965429057 1926.118240154559544 1777.577897094902255 3703.6961372494615716 -195.60877179884116117 0 -195.60877179884116117 667.83665523656429741 687.55132219440463359 766.33903452243157517 0 2121.7270119534005062 -35.392529739428283619 11571.070217308582869 12984.005940195651419
148000 1012.3178652148642414 41268.208815010009857 1.1703737670099627621 45877.24200230507995 34473.815958329782006 43453.56848439516034 2119.2720053469101913 1884.2034966094529409 -1626.0623362697845096 1939.84014019181609 1961.3927231775583095 3901.2328633693741722 -140.3704768319014704 0 -140.3704768319014704 622.24747161708819476 730.62673574706855106 727.33640965956078617 0 2080.210617023717532 -35.392529739428283619 11715.715207686718713 12984.005940195651419
149000 965.26093425673479942 37537.834229792271799 1.1703737670099627621 36352.770975074774469 35648.813337081672216 40611.918377220361435 -537.50592082518642201 -4075.9094316581499697 2481.7411667839373877 2014.6586103933666436 1870.2186709081618119 3884.8772813015284555 -202.24728990209789004 0 -202.24728990209789004 709.87975188356301715 748.69305604701276025 758.33309236488889837 0 2216.9059002954650168 -35.392529739428283619 10992.981830921095025 12984.005940195651419
150000 945.21619989857379096 36063.689924994621833 1.1703737670099627621 34274.262835140056268 37866.176587614027085 36050.630352229803975 -1818.4637502997877618 -5388.4404434585294439 1865.0657788730622997 1978.1571710769751462 1831.3814662523104744 3809.538637329285848 -215.37159279366915143 0 -215.37159279366915143 704.36620371975402577 732.3042264637945209 756.85833368709563729 0 2193.528763870644525 -35.392529739428283619 10638.501567440827785 12984.005940195651419
151000 1026.7606649305653264 38119.466243715396558 1.1703737670099627621 36163.856133511435473 41133.819416740298038 37060.723180894448888 -3764.6969971042217367 -1598.6018876525445194 5224.1615140586536654 1881.0281770017886629 1989.3760308303126294 3870.4042078321012923 -162.18882550643155582 0 -162.18882550643155582 617.27847399739539469 675.94900981831153786 749.98951869251300195 0 2043.2170025082200482 -35.392529739428283619 11088.645669961397289 12984.005940195651419
152000 989.02112295062238445 40894.997901086455386 1.1703737670099627621 39636.175549064959341 43617.179399281936639 39431.638754912477452 3708.0891910124109927 -1220.3434869230643471 1898.6703065163128485 1901.0541376723722351 1916.2546669197754454 3817.3088045921476805 -206.07297130457371281 0 -206.07297130457371281 683.46114892091293314 682.22169765716921574 741.44426239886365693 0 2107.1271089769456921 -35.392529739428283619 11561.120524200880027 12984.005940195651419
153000 1022.3859457109181221 43215.800542242985102 1.170373767009962318 44826.171443613988231 46415.385279101275955 38405.844904013727501 1049.6066930830347701 -2954.4571903962801116 -4179.328549136890615 1959.7194818875916553 1980.8998962700084121 3940.6193781576002948 -220.61486292434514667 0 -220.61486292434514667 625.46447836890843064 768.53061009981877305 786.33925634320962672 0 2180.3343448119367167 -35.392529739428283619 12123.894592420514527 12984.005940195651419
154000 955.56015992124218883 39542.11034671064408 1.1703737670099627621 41595.513349678665691 32926.176860412037058 44104.640830041207664 -4778.8617033299551622 -495.92430689002441113 4651.4696034958406017 1856.4168735878806729 1851.4231632473497484 3707.8400368352304213 -213.00333642776982401 0 -213.00333642776982401 634.24730417326964016 705.97592511437642315 729.19698072800429145 0 2069.4202100156503548 -35.392529739428283619 11195.471122219994868 12984.005940195651419
155000 996.93537965348627949 42499.824865324095299 1.1703737670099627621 42666.953502139767807 41855.136417088338931 42977.384676744186436 -1273.8932143667616401 -85.989096061349016509 -1599.9469761956395359 1977.0578428145395264 1931.5887492665901846 3908.646592081129711 -204.68801949951719621 0 -204.68801949951719621 710.59432999061073133 708.919359528608652 762.23217279483719722 0 2181.7458623140564669 -35.392529739428283619 11956.345791612618996 12984.005940195651419
156000 1015.1345265656035508 40979.014895725500537 1.1703737670099627621 39172.518934476647701 40952.113010171364294 42812.412742528504168 35.37735258806789318 3147.2825768287466417 -4825.2023800951992598 2023.5094462920894784 1966.8500792776828803 3990.3595255697723587 -195.35672605762556486 0 -195.35672605762556486 737.16643224640165499 717.82092390910690938 763.87881619420682 0 2218.8661723497152707 -35.392529739428283619 11750.080569573283356 12984.005940195651419
157000 1005.0824857227697748 36462.044705699685437 1.1703737670099627621 40222.93443982234021 30440.750063823656092 38722.449613453034544 69.443061387677786911 4637.3446249951457503 -3603.1024357246278669 1894.4817911685206582 1947.3739834389189127 3841.8557746074393435 -227.21204468950648447 0 -227.21204468950648447 691.88197906124514702 648.3635092755257574 781.44834752125598243 0 2121.6938358580268869 -35.392529739428283619 10746.250532025766006 12984.005940195651419
158000 980.70537999378450422 39575.607765568398463 1.1703737670099627621 40757.274980395675811 33669.033236623516132 44300.515079686025274 4082.7702191808016323 876.43852677576239785 -2056.8922857161555839 1878.211226266967742 1900.1426943034521173 3778.3539205704200867 -205.23744829851014515 0 -205.23744829851014515 661.19017328794598143 653.15696285629110207 769.10153842124077528 0 2083.4486745654776314 -35.392529739428283619 11272.328023880134424 12984.005940195651419
159000 1033.9241236225930152 41369.703797211543133 1.1703737670099627621 35788.19388733102096 43811.879727364124847 44509.037776939483592 -738.13429630653001823 2799.8307173090242941 -1318.2303085077871856 1927.6451699774913777 2003.2554221105838224 3930.9005920880754275 -229.30116324466618494 0 -229.30116324466618494 702.41351356584414134 707.72669031250757143 746.80612934380587831 0 2156.9463332221575911 -35.392529739428283619 11764.601864709431538 12984.005940195651419
160000 970.48246345668690083 46964.824951707661967 1.1703737670099627621 45198.40400958799728 45419.214983997553645 50276.855861537449528 -894.51145806169324715 2747.4697172005303401 1138.7604154433256554 1979.4904853026334877 1880.335522273292554 3859.8260075759262691 -174.79502875610191381 0 -174.79502875610191381 689.25041546084275979 739.70302460413699919 725.33207399375567093 0 2154.2855140587353162 -35.392529739428283619 12753.010517575483391 12984.005940195651419
161000 943.16896718870839322 40705.169295483145106 1.1703737670099627621 32894.100455739688186 44551.390659740602132 44670.016770969145 2475.9139190864980264 -765.34192321405805615 -68.397760420394988046 2043.4116954588491808 1827.4148985587444258 3870.8265940175933792 -175.23938934214456253 0 -175.23938934214456253 701.86305154190222311 735.81762806351332529 780.97040519557822336 0 2218.6510848009938854 -35.392529739428283619 11578.692670974789507 12984.005940195651419
162000 995.08500274315019851 39860.107756619770953 1.1703737670099627621 41073.118798836701899 35666.200751616779598 42841.003719405824086 106.76734085850776523 2376.4537153822338951 -0.52798821272165308294 1948.7478448973977265 1928.0035949076886936 3876.7514398050861928 -135.7328897185377059 0 -135.7328897185377059 621.34799535598290277 695.47311219195273679 767.6596270679999634 0 2084.480734615935944 -35.392529739428283619 11424.598008648627001 12984.005940195651419
163000 966.1909922681675198 40985.414701163150312 1.1703737670099627621 37917.850569199603342 41899.410660459987412 43138.982873829860182 -1271.8727513400203861 -6425.3977779091956108 -51.362088342007737651 1963.9164290885910304 1872.020682982076778 3835.9371120706678084 -136.17187510836464526 0 -136.17187510836464526 608.94796130827967318 701.8167676588956283 789.32357522978031739 0 2100.0883041969555052 -35.392529739428283619 11596.870013046789609 12984.005940195651419
164000 1043.4303120289366689 39292.09402349179436 1.1703737670099627621 41157.178895981698588 39195.707535881825606 37523.395638611829781 -4725.2890465064283489 1520.1719836230192868 -6374.7988816443184987 2029.7962575008448312 2021.673914370818693 4051.4701718716632968 -196.15771100710045971 0 -196.15771100710045971 681.12021142910975868 811.19306348047985011 733.64069359835571049 0 2225.9539685079453193 -35.392529739428283619 11491.758564183830458 12984.005940195651419
165000 1050.5389954433940147 36818.812658059076057 1.1703737670099627621 30523.291835651529254 43346.447232248872751 36586.698906276826165 -1978.145225420238603 1563.8031097226976271 125.14542861007323893 1956.8699407295600849 2035.4471770974723768 3992.3171178270322343 -170.84580634260481702 0 -170.84580634260481702 628.0224913128240587 717.20080707987403912 782.49244867946663362 0 2127.7157470721649588 -35.392529739428283619 10964.268886920570367 12984.005940195651419
166000 961.85837354413672529 37814.076445697035524 1.1703737670099627621 40829.239548396217288 38799.537083406932652 33813.452705287920253 4505.8651955776995237 -433.54361469854529787 -3726.4195046176378128 1902.5996696425004302 1863.6261192490608209 3766.2257888915610238 -199.16877984292304404 0 -199.16877984292304404 569.40981814786869109 792.87660080327680134 739.48203053427801024 0 2101.768449485423389 -35.392529739428283619 10926.639124885150522 12984.005940195651419
167000 1023.6314260944242278 43687.138491250523657 1.1703737670099627621 42232.681012635883235 39376.954804869332293 49451.779656246355444 -3023.8588020723923364 164.69899139311507952 -2939.8506406094011254 1926.8348527589616879 1983.313047558759763 3910.1479003177214508 -203.9949747844923138 0 -203.9949747844923138 644.99275469856536347 737.35639268535851443 748.48068015953003851 0 2130.8298275434535753 -35.392529739428283619 12182.674918487047762 12984.005940195651419
168000 1016.128391147129264 42337.196572052860574 1.1703737670099627621 44633.841816475054657 43858.329927232305636 38519.417972451214155 -1164.3791425595716191 1606.179217025778371 35.420904393243844765 1975.2986300508364366 1968.7757182741011093 3944.0743483249375458 -220.80805615093512984 0 -220.80805615093512984 672.32501570636532051 752.64868025978330479 771.13299023562285583 0 2196.1066862017714811 -35.392529739428283619 11960.978513059755642 12984.005940195651419
169000 1026.6111652753270391 37060.852456971697393 1.1703737670099627621 42733.606437466172792 36376.580672145122662 32072.370261303807638 2295.7700830528665392 1953.9875935274901622 -263.08128964308735931 1926.8563477899153895 1989.0863712816887983 3915.9427190716041878 -195.90014986434110256 0 -195.90014986434110256 670.13063047472519429 698.10233714994274123 754.52353002958852812 0 2122.7564976542562363 -35.392529739428283619 10933.726759289467736 12984.005940195651419
170000 985.05175945213090927 39850.194154790966422 1.1703737670099627621 37932.93434557524597 41823.544693006690068 39794.103425790970505 -1042.2564077295021434 -519.64874284467032339 4861.1712546476237549 1875.5890387896843094 1908.5639198243111423 3784.1529586139954517 -220.4058177313823137 0 -220.4058177313823137 654.04156945008458024 690.87880057446955107 751.07448649651246342 0 2095.99485652106614 -35.392529739428283619 11330.122303592379467 12984.005940195651419
171000 996.50577327514372428 39310.738378993570223 1.1703737670099627621 40707.326403833067161 37922.007701527989411 39302.881031619661371 3690.4806507917182898 1557.8500822774508379 340.89705379797527485 2042.9602417425087424 1930.7563755100202343 3973.7166172525289767 -179.75870824663331859 0 -179.75870824663331859 685.16512876131878329 793.91172378779174323 743.64209744003142077 0 2222.7189499891419473 -35.392529739428283619 11417.535475050681271 12984.005940195651419
172000 976.25662583001258099 38683.281627688709705 1.1703737670099627621 33418.039839937882789 44957.3356082482278 37674.469434880025801 4144.2403689499842585 3268.8530539790031071 -1847.6555125659112946 1931.9693649713956347 1891.523115074574207 3823.4924800459698417 -215.92432068119242672 0 -215.92432068119242672 659.59526634187977834 712.38213883683772565 775.91628047387030165 0 2147.8936856525879193 -35.392529739428283619 11148.497125992234942 12984.005940195651419
173000 1010.5504991653316438 40393.489436531657702 1.1703737670099627621 46562.715742821528693 35450.604063005630451 39167.148503767835791 3613.2207947065371627 891.15761134204728933 -1108.2204364016740783 1972.5614479356424908 1957.9684045639492069 3930.5298524995914704 -217.77283712943676619 0 -217.77283712943676619 644.66269079599464931 750.54368372100918805 795.127910548075306 0 2190.334285065079257 -35.392529739428283619 11579.376727393191686 12984.005940195651419
174000 951.4698233796700606 40342.834879865324183 1.1703737670099627621 38937.409050078727887 38704.078294027785887 43387.017295489451499 -1879.4190113941156142 -607.63487725487391344 137.25290340974413539 2010.2796939727084009 1843.498027671199452 3853.7777216439080803 -151.54238282670974058 0 -151.54238282670974058 648.30233588286012036 731.65910930520271904 781.86063161135507471 0 2161.8220767994180278 -35.392529739428283619 11493.032730302104028 12984.005940195651419
175000 975.82764679297224575 40767.005600429460173 1.1703737670099627621 38690.898119290672184 38821.887416892364854 44788.23126510536531 -2368.5732888562974949 1602.3751078293566934 -2714.0272716793210748 1960.5429951190965312 1890.6919568084222192 3851.234951927518523 -184.36624111391307679 0 -184.36624111391307679 664.64664359682365102 731.72924290833520899 748.53334972785069112 0 2144.9092362330097785 -35.392529739428283619 11570.810253179057327 12984.005940195651419
176000 1019.0108949120524358 35768.874113577476237 1.1703737670099627621 37754.064854331008974 33068.521303668858309 36484.036182732554153 3127.385004430250774 4778.4961746675853647 939.20579120109505311 2026.8082396718402833 1974.3606457986707028 4001.1688854705107588 -167.32364417554569513 0 -167.32364417554569513 677.55769844946303238 744.43934297982059434 772.13484241810215281 0 2194.1318838473862343 -35.392529739428283619 10774.305962721027754 12984.005940195651419
177000 1003.1554966432624951 36367.917097205230675 1.1703737670099627621 38002.63721402167721 31042.190283205316518 40058.923794388683746 -262.70736717335972799 863.89969224373385259 3765.9115129841625276 1939.3416449035269125 1943.6403909695357015 3882.982035873062614 -183.4181887180821775 0 -183.4181887180821775 617.33635455490002641 744.87115522889575914 760.55232383781333283 0 2122.7598336216092321 -35.392529739428283619 10769.552939147635698 12984.005940195651419
178000 947.38777074586425897 39261.391207307344303 1.1703737670099627621 37890.767743390642863 36572.16627581622015 43321.239602715169895 -1131.0734752087109882 798.69555404233085483 -583.49393951923809709 1939.7092320313201981 1835.5889423861392515 3775.2981744174594496 -198.11477140917355655 0 -198.11477140917355655 645.20239951146652402 723.64788991404680019 768.97371401498025989 0 2137.8240034404934704 -35.392529739428283619 11209.772730319386028 12984.005940195651419
179000 981.19544523695446969 37526.873226947871444 1.1703737670099627621 37955.412486631059437 38185.578273667953908 36439.628920544608263 -4348.0472589566734314 1496.9296446442835986 -530.15610404345000006 2050.0440684356367456 1901.0922087147500861 3951.1362771503868316 -189.88460407750326908 0 -189.88460407750326908 686.99720000457432434 779.37543447365487737 773.5560380349108982 0 2239.9286725131400999 -35.392529739428283619 11057.165268715385537 12984.005940195651419
180000 996.41140538709987595 41349.621215341794596 1.1703737670099627621 41541.494524701884075 42349.243121177183639 40158.126000146316073 -2527.6804390872043768 2207.7304879992830138 -380.1913907926216325 1946.2344907068536486 1930.5735352231195066 3876.8080259299731551 -209.39013050332945909 0 -209.39013050332945909 713.45362205482717854 682.10984092683679592 760.06115822851904795 0 2155.6246212101832498 -35.392529739428283619 11706.706492809193151 12984.005940195651419
181000 983.25887688683474153 43991.704494807439914 1.1703737670099627621 49461.191881764949358 40798.370526524857269 41715.551076132513117 2009.9471985046684495 327.67958229621984856 -1392.9697683533861436 1852.0376829811946209 1905.0901622843932728 3757.1278452655878937 -213.68636924284416523 0 -213.68636924284416523 635.81337057419932535 687.28619765867370006 742.62448399116578912 0 2065.7240522240390419 -35.392529739428283619 12087.326997162443149 12984.005940195651419
182000 1073.8594673448053527 37559.550500161305536 1.1703737670099627621 38957.121329978661379 37995.581961338371912 35725.948209166868764 -2934.1568403739952373 2465.7742694943799506 1148.4712198492793505 2065.2030457400460364 2080.6312101568778417 4145.8342558969234233 -183.7262341238150043 0 -183.7262341238150043 726.60942819245565261 772.49457612017192787 749.82527555123351704 0 2248.9292798638607564 -35.392529739428283619 11258.050963912894076 12984.005940195651419
183000 1023.8986770586398052 43037.233065378131869 1.1703737670099627621 41754.559066004716442 39592.473218622442801 47764.666911507250916 373.34233234290854853 -1010.8548270142417778 -2867.0772571897537091 1853.049378264392999 1983.830853392763629 3836.8802316571564006 -233.78768483592295979 0 -233.78768483592295979 644.46278783237357857 694.77343548149974595 747.60083978644263425 0 2086.8370631003158451 -35.392529739428283619 11986.342192684758629 12984.005940195651419
184000 1034.784197237825083 40918.569082903733943 1.1703737670099627621 39719.258696471886651 41879.67390988329862 41156.774642356002005 -893.96355996014290213 152.47843550607024099 2358.2420904870032246 2000.783235174452102 2004.9218375599991759 4005.7050727344512779 -229.8600342696987866 0 -229.8600342696987866 696.17832800712778862 791.60662765973916066 742.85831377728391089 0 2230.6432694441505191 -35.392529739428283619 11753.980193819403212 12984.005940195651419
185000 1033.524689592077948 44009.55872373587772 1.1703737670099627621 43672.460506685521977 48774.931572314402729 39581.284092207723006 -2274.0285883844107957 -3411.7935865705544529 -598.02346422295772754 1906.3360070820406236 2002.4815080784776455 3908.8175151605182691 -222.40419146367034386 0 -222.40419146367034386 689.5016174569125269 689.08469834368656848 750.1538827451116731 0 2128.7401985457104274 -35.392529739428283619 12242.397515432890941 12984.005940195651419
186000 977.99173932723681446 40228.416038747069251 1.1703737670099627621 44520.339183236326789 39227.762814086323488 36937.146118918550201 -2128.905954581262904 1382.8152739645267957 457.84300125361278333 1956.6192304864134712 1894.8849435123449894 3851.5041739987582332 -248.54286765285681327 0 -248.54286765285681327 643.84330057510965162 797.95561231863439389 763.36318524552598319 0 2205.1620981392698013 -35.392529739428283619 11469.093012996334437 12984.005940195651419
187000 1017.491839713454965 39513.928467328580155 1.1703737670099627621 38743.91113869947003 40278.60376528902998 39519.270497997211351 -2947.3107847695782766 -2110.2896196633619184 -457.98475494625552074 1799.4813042064588444 1971.4174360470560714 3770.8987402535149158 -212.1832867078292395 0 -212.1832867078292395 595.64314851273513796 692.52915545851590196 723.49228694303701559 0 2011.6645909142880555 -35.392529739428283619 11253.193349808956555 12984.005940195651419
188000 979.87387462897584101 36193.457388382586942 1.1703737670099627621 42178.702343106895569 37437.952757806539012 28963.717064234318968 -4004.4097004939571889 4015.0184876538069148 -457.54433300663129103 1955.781795510029724 1898.5316305972191913 3854.3134261072491427 -182.99684984086732698 0 -182.99684984086732698 614.8863514278166349 731.14455470881262045 792.74773921426742618 0 2138.7786453508970226 -35.392529739428283619 10707.848916565613763 12984.005940195651419
189000 938.51916145965060423 36101.817188915076258 1.1703737670099627621 35973.330850359234319 39167.014377392231836 33165.106338993748068 2485.5306295199834494 -2595.3516694365198418 -2853.3076373968324333 1931.4440740982338411 1818.4057765877244037 3749.8498506859582449 -214.19704701841865813 0 -214.19704701841865813 671.61822498268270465 701.06786977138040129 772.95502636258936491 0 2145.6411211166523572 -35.392529739428283619 10586.032498815287909 12984.005940195651419
190000 1045.2372533704351554 38583.578388060617726 1.1703737670099627621 34846.629302143737732 37545.770514829528111 43358.335347208594612 1248.0568469000136247 3576.7685119865527668 1251.2538183472224773 1942.1551652972605098 2025.1749111626431841 3967.3300764599034665 -187.32733935203364695 0 -187.32733935203364695 671.74289972079884592 701.88659844293101742 755.85300648556437864 0 2129.482504649294242 -35.392529739428283619 11273.455075624367964 12984.005940195651419
191000 989.05850564597528773 43264.741530931045418 1.1703737670099627621 49164.97299988616578 34532.462490761980007 46096.78910214498319 3483.1361362450370507 -2605.184912899777828 -4371.9562298945029397 1898.4046148579702731 1916.3270968838780846 3814.7317117418483576 -208.25606458022500078 0 -208.25606458022500078 628.16715335231856443 725.60391487716674419 752.88961120870987997 0 2106.6606794381950749 -35.392529739428283619 12007.274313734882526 12984.005940195651419
192000 961.47739993288450933 39786.629528375196969 1.1703737670099627621 38828.500500007678056 39914.207841176219517 40617.180243941707886 -1602.2921360178281702 7045.2186036549046548 -1904.66299286595995 2034.6656167503977031 1862.8879727690773507 3897.5535895194752811 -167.22077633795402107 0 -167.22077633795402107 700.22762297489339289 741.1745709553274537 760.48419915813087755 0 2201.8863930883512694 -35.392529739428283619 11431.486438000622002 12984.005940195651419
193000 1023.2972583532376802 37442.029922680492746 1.1703737670099627621 37131.44346728669916 34905.627069912181469 40289.019230842597608 580.63143426811507197 -581.52661132625701157 -3067.8876323172917182 1950.1361691503004749 1982.6655886939051925 3932.8017578442058948 -222.22197780099983788 0 -222.22197780099983788 683.79637056641831805 711.71208907330833426 776.84968731157357524 0 2172.3581469513001139 -35.392529739428283619 11022.76495633824743 12984.005940195651419
194000 1029.3678797829281848 41705.36713315990346 1.1703737670099627621 43205.677724145651155 40242.52092050875217 41667.902754825285228 932.81336998042104369 -181.41365099288063334 -1208.6331352030365451 2030.7706284028852224 1994.4275787826936721 4025.1982071855791219 -212.12529266308925457 0 -212.12529266308925457 690.64407100177083976 771.07415332456196211 781.17769673964153299 0 2242.8959210659745622 -35.392529739428283619 11922.460154905806121 12984.005940195651419
195000 971.51829363994352207 36997.41477793163358 1.170373767009962318 38496.287456666657818 35738.296797339527984 36757.66007978872949 742.25539649673089571 -1044.2772369889405581 502.92660575017475821 1930.9790826612613728 1882.3424707365165887 3813.3215533977781888 -195.16179074077135169 0 -195.16179074077135169 618.27176368830407682 738.74644960455054843 769.12266010917790027 0 2126.1408734020324118 -35.392529739428283619 10819.093135671435448 12984.005940195651419
196000 957.64018732765725872 37855.554260608609184 1.1703737670099627621 38782.371542183675047 37496.228937839521677 37288.062301802623551 -1937.5712647170657874 1457.1505602615973203 -1742.3106152398922859 1959.1710830818021805 1855.4532715356060635 3814.6243546174082439 -209.81049597241047877 0 -209.81049597241047877 723.64617741563779418 683.20902827525696921 762.12637336331783899 0 2168.9815790542124887 -35.392529739428283619 10982.891863632179593 12984.005940195651419
197000 1049.6014085464507843 38883.438472452136921 1.1703737670099627621 37477.566623406746658 38742.33868294696731 40430.410111002696794 755.24991449786716657 -3861.9014580965858841 -866.81838527571471786 2000.4571126611906493 2033.630577608120575 4034.0876902693112243 -189.68984256661889276 0 -189.68984256661889276 675.94421150296534506 787.14703854892945856 727.05570517591479529 0 2190.1469552278094852 -35.392529739428283619 11396.993717797447971 12984.005940195651419
198000 1019.6861078483862002 40364.845960009894043 1.1703737670099627621 39571.16907243537571 36692.682417565207288 44830.68639002909913 124.38331903669060807 -252.52086239622929043 3649.6615202530470015 1958.3257198596736544 1975.6688887779046127 3933.9946086375784944 -187.17081889927902694 0 -187.17081889927902694 665.92515422497831423 690.72458604826317696 788.84679848571113325 0 2145.4965387589527381 -35.392529739428283619 11577.417600402095559 12984.005940195651419
